video_path,ground_truth_label,Score_glm-4.6,Score_Moonshot-Kimi-K2-Instruct,Score_Qwen3-Max,Mean_Score,Std_Dev,Stability_Score,Model,FPS,Is_Dynamic,Score_qwen3-max
videos/session_0525_touchface.mp4,touchface,0.1,0.1,,0.10000000000000002,1.6996749443881478e-17,1.0,Qwen3-VL-4B,10fps,False,0.1
videos/session_0526_pushup.mp4,pushup,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0527_handshake.mp4,handshake,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0528_hug.mp4,hug,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0529_pushsomeone.mp4,pushsomeone,0.6,0.25,,0.35000000000000003,0.21794494717703367,0.7820550528229664,Qwen3-VL-4B,10fps,False,0.2
videos/session_0530_kicksomeone.mp4,kicksomeone,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,True,1.0
videos/session_0531_punchsomeone.mp4,punchsomeone,0.1,0.0,,0.03333333333333333,0.05773502691896259,0.9422649730810374,Qwen3-VL-4B,10fps,True,0.0
videos/session_0532_conversation.mp4,conversation,0.2,0.2,,0.2333333333333333,0.05773502691896256,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.3
videos/session_0533_sit.mp4,sit,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0534_walk.mp4,walk,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0535_bow.mp4,bow,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0536_sleep.mp4,sleep,1.0,0.9,,0.9333333333333332,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0537_dance.mp4,dance,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,True,1.0
videos/session_0538_jog.mp4,jog,0.6,0.7,,0.6333333333333333,0.05773502691896256,0.9422649730810374,Qwen3-VL-4B,10fps,True,0.6
videos/session_0539_falldown.mp4,falldown,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,True,1.0
videos/session_0540_jump.mp4,jump,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0541_jumpingjack.mp4,jumpingjack,0.6,0.6,,0.6,0.0,1.0,Qwen3-VL-4B,10fps,True,0.6
videos/session_0542_squat.mp4,squat,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0543_lunge.mp4,lunge,0.2,0.1,,0.16666666666666666,0.05773502691896258,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.2
videos/session_0544_turn.mp4,turn,0.1,0.3,,0.20000000000000004,0.09999999999999999,0.9,Qwen3-VL-4B,10fps,False,0.2
videos/session_0545_pushup.mp4,pushup,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0546_legraise.mp4,legraise,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0547_airdrum.mp4,airdrum,0.5,0.7,,0.6,0.09999999999999998,0.9,Qwen3-VL-4B,10fps,False,0.6
videos/session_0548_boxing.mp4,boxing,0.2,0.3,,0.2333333333333333,0.05773502691896256,0.9422649730810374,Qwen3-VL-4B,10fps,True,0.2
videos/session_0549_shakehead.mp4,shakehead,0.2,0.0,,0.06666666666666667,0.11547005383792518,0.8845299461620748,Qwen3-VL-4B,10fps,False,0.0
videos/session_0550_answerphone.mp4,answerphone,0.1,0.0,,0.03333333333333333,0.05773502691896259,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.0
videos/session_0551_eat.mp4,eat,0.4,0.3,,0.3333333333333333,0.057735026918962595,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.3
videos/session_0552_drink.mp4,drink,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0553_wipeface.mp4,wipeface,0.2,0.0,,0.06666666666666667,0.11547005383792518,0.8845299461620748,Qwen3-VL-4B,10fps,False,0.0
videos/session_0554_pickup.mp4,pickup,0.8,0.85,,0.85,0.04999999999999999,0.95,Qwen3-VL-4B,10fps,False,0.9
videos/session_0555_jumprope.mp4,jumprope,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,True,1.0
videos/session_0556_moppingfloor.mp4,moppingfloor,0.1,0.0,,0.03333333333333333,0.05773502691896259,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.0
videos/session_0557_brushhair.mp4,brushhair,0.8,0.8,,0.7333333333333334,0.11547005383792519,0.8845299461620748,Qwen3-VL-4B,10fps,False,0.6
videos/session_0558_bicepcurl.mp4,bicepcurl,0.1,0.1,,0.10000000000000002,1.6996749443881478e-17,1.0,Qwen3-VL-4B,10fps,False,0.1
videos/session_0559_playphone.mp4,playphone,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0560_brushteeth.mp4,brushteeth,0.2,0.25,,0.18333333333333335,0.07637626158259733,0.9236237384174026,Qwen3-VL-4B,10fps,False,0.1
videos/session_0561_type.mp4,type,0.1,0.0,,0.03333333333333333,0.05773502691896259,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.0
videos/session_0562_thumbup.mp4,thumbup,0.3,0.2,,0.2333333333333333,0.05773502691896256,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.2
videos/session_0563_thumbdown.mp4,thumbdown,0.6,0.2,,0.3333333333333333,0.23094010767585027,0.7690598923241497,Qwen3-VL-4B,10fps,False,0.2
videos/session_0564_makeoksign.mp4,makeoksign,0.2,0.3,,0.2333333333333333,0.05773502691896256,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.2
videos/session_0565_makevictorysign.mp4,makevictorysign,0.2,0.2,,0.16666666666666666,0.05773502691896258,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.1
videos/session_0566_drawcircleclockwise.mp4,drawcircleclockwise,0.3,0.1,,0.20000000000000004,0.09999999999999999,0.9,Qwen3-VL-4B,10fps,True,0.2
videos/session_0567_drawcirclecounterclockwise.mp4,drawcirclecounterclockwise,0.2,0.2,,0.20000000000000004,3.3993498887762956e-17,1.0,Qwen3-VL-4B,10fps,True,0.2
videos/session_0568_stopsign.mp4,stopsign,0.3,0.1,,0.20000000000000004,0.09999999999999999,0.9,Qwen3-VL-4B,10fps,False,0.2
videos/session_0569_pullhandin.mp4,pullhandin,0.2,0.0,,0.10000000000000002,0.1,0.9,Qwen3-VL-4B,10fps,False,0.1
videos/session_0570_pushhandaway.mp4,pushhandaway,0.5,0.25,,0.31666666666666665,0.16072751268321592,0.839272487316784,Qwen3-VL-4B,10fps,False,0.2
videos/session_0571_handwave.mp4,handwave,0.2,0.25,,0.21666666666666667,0.02886751345948128,0.9711324865405188,Qwen3-VL-4B,10fps,False,0.2
videos/session_0572_sweep.mp4,sweep,0.1,0.0,,0.06666666666666667,0.05773502691896258,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.1
videos/session_0573_clap.mp4,clap,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0574_slide.mp4,slide,0.2,0.1,,0.13333333333333333,0.05773502691896258,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.1
videos/session_0575_drawzigzag.mp4,drawzigzag,0.2,0.25,,0.21666666666666667,0.02886751345948128,0.9711324865405188,Qwen3-VL-4B,10fps,True,0.2
videos/session_0576_dodge.mp4,dodge,0.2,0.1,,0.13333333333333333,0.05773502691896258,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.1
videos/session_0577_bowling.mp4,bowling,0.8,0.2,,0.5333333333333333,0.30550504633038933,0.6944949536696107,Qwen3-VL-4B,10fps,False,0.6
videos/session_0578_liftupahand.mp4,liftupahand,0.8,0.8,,0.8333333333333334,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0579_tap.mp4,tap,0.2,0.0,,0.06666666666666667,0.11547005383792518,0.8845299461620748,Qwen3-VL-4B,10fps,False,0.0
videos/session_0580_spreadandpinch.mp4,spreadandpinch,0.2,0.1,,0.13333333333333333,0.05773502691896258,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.1
videos/session_0581_drawtriangle.mp4,drawtriangle,0.6,0.3,,0.36666666666666664,0.20816659994661327,0.7918334000533868,Qwen3-VL-4B,10fps,False,0.2
videos/session_0582_sneeze.mp4,sneeze,0.2,0.0,,0.06666666666666667,0.11547005383792518,0.8845299461620748,Qwen3-VL-4B,10fps,False,0.0
videos/session_0583_cough.mp4,cough,0.1,0.0,,0.06666666666666667,0.05773502691896258,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.1
videos/session_0584_stagger.mp4,stagger,0.6,0.4,,0.43333333333333335,0.15275252316519466,0.8472474768348053,Qwen3-VL-4B,10fps,True,0.3
videos/session_0585_yawn.mp4,yawn,0.1,0.0,,0.03333333333333333,0.05773502691896259,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.0
videos/session_0586_blownose.mp4,blownose,0.1,0.0,,0.03333333333333333,0.05773502691896259,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.0
videos/session_0587_stretchoneself.mp4,stretchoneself,0.3,0.3,,0.39999999999999997,0.17320508075688773,0.8267949192431123,Qwen3-VL-4B,10fps,False,0.6
videos/session_0588_touchface.mp4,touchface,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0589_handshake.mp4,handshake,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0590_hug.mp4,hug,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0591_pushsomeone.mp4,pushsomeone,0.4,0.1,,0.19999999999999998,0.17320508075688773,0.8267949192431123,Qwen3-VL-4B,10fps,False,0.1
videos/session_0592_kicksomeone.mp4,kicksomeone,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,True,1.0
videos/session_0593_punchsomeone.mp4,punchsomeone,0.2,0.2,,0.16666666666666666,0.05773502691896258,0.9422649730810374,Qwen3-VL-4B,10fps,True,0.1
videos/session_0594_conversation.mp4,conversation,0.2,0.2,,0.2333333333333333,0.05773502691896256,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.3
videos/session_0595_gym.mp4,gym,0.8,0.8,,0.8333333333333334,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0596_freestyle.mp4,freestyle,0.8,0.9,,0.8666666666666667,0.05773502691896256,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0597_gym.mp4,gym,0.6,0.8,,0.6666666666666666,0.11547005383792519,0.8845299461620748,Qwen3-VL-4B,10fps,False,0.6
videos/session_0598_freestyle.mp4,freestyle,0.9,0.9,,0.9333333333333332,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,1.0
videos/session_0599_gym.mp4,gym,0.6,0.8,,0.7666666666666666,0.1527525231651947,0.8472474768348053,Qwen3-VL-4B,10fps,False,0.9
videos/session_0600_freestyle.mp4,freestyle,0.9,0.9,,0.9333333333333332,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,1.0
videos/session_0601_gym.mp4,gym,0.8,0.8,,0.8333333333333334,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0602_freestyle.mp4,freestyle,0.9,0.9,,0.9333333333333332,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,1.0
videos/session_0603_gym.mp4,gym,0.8,0.8,,0.8333333333333334,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0604_freestyle.mp4,freestyle,0.2,0.2,,0.20000000000000004,3.3993498887762956e-17,1.0,Qwen3-VL-4B,10fps,False,0.2
videos/session_0605_gym.mp4,gym,0.8,0.8,,0.8333333333333334,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0606_freestyle.mp4,freestyle,0.9,0.9,,0.9333333333333332,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,1.0
videos/session_0607_gym.mp4,gym,0.7,0.75,,0.6833333333333332,0.07637626158259735,0.9236237384174026,Qwen3-VL-4B,10fps,False,0.6
videos/session_0608_freestyle.mp4,freestyle,0.9,0.85,,0.9166666666666666,0.07637626158259735,0.9236237384174026,Qwen3-VL-4B,10fps,False,1.0
videos/session_0609_gym.mp4,gym,0.3,0.8,,0.5666666666666668,0.2516611478423583,0.7483388521576417,Qwen3-VL-4B,10fps,False,0.6
videos/session_0610_freestyle.mp4,freestyle,0.8,1.0,,0.9,0.09999999999999998,0.9,Qwen3-VL-4B,10fps,False,0.9
videos/session_0611_gym.mp4,gym,0.9,0.8,,0.8666666666666667,0.05773502691896256,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0612_freestyle.mp4,freestyle,0.2,0.2,,0.20000000000000004,3.3993498887762956e-17,1.0,Qwen3-VL-4B,10fps,False,0.2
videos/session_0613_gym.mp4,gym,0.9,0.8,,0.8666666666666667,0.05773502691896256,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0614_freestyle.mp4,freestyle,0.9,0.9,,0.9333333333333332,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,1.0
videos/session_0615_gym.mp4,gym,0.8,0.8,,0.8333333333333334,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0616_freestyle.mp4,freestyle,0.9,0.9,,0.9333333333333332,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,1.0
videos/session_0617_gym.mp4,gym,0.8,0.8,,0.8333333333333334,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0618_freestyle.mp4,freestyle,0.9,1.0,,0.9333333333333332,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0619_gym.mp4,gym,0.4,0.8,,0.6000000000000001,0.2,0.8,Qwen3-VL-4B,10fps,False,0.6
videos/session_0620_freestyle.mp4,freestyle,0.2,0.2,,0.20000000000000004,3.3993498887762956e-17,1.0,Qwen3-VL-4B,10fps,False,0.2
videos/session_0621_gym.mp4,gym,0.5,0.8,,0.6333333333333333,0.1527525231651947,0.8472474768348053,Qwen3-VL-4B,10fps,False,0.6
videos/session_0622_freestyle.mp4,freestyle,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0623_gym.mp4,gym,0.4,0.8,,0.6000000000000001,0.2,0.8,Qwen3-VL-4B,10fps,False,0.6
videos/session_0624_freestyle.mp4,freestyle,1.0,0.9,,0.9666666666666667,0.05773502691896256,0.9422649730810374,Qwen3-VL-4B,10fps,False,1.0
videos/session_0625_gym.mp4,gym,1.0,0.8,,0.9,0.09999999999999998,0.9,Qwen3-VL-4B,10fps,False,0.9
videos/session_0626_freestyle.mp4,freestyle,1.0,0.9,,0.9666666666666667,0.05773502691896256,0.9422649730810374,Qwen3-VL-4B,10fps,False,1.0
videos/session_0627_gym.mp4,gym,0.5,0.8,,0.6333333333333333,0.1527525231651947,0.8472474768348053,Qwen3-VL-4B,10fps,False,0.6
videos/session_0628_freestyle.mp4,freestyle,0.9,0.9,,0.9333333333333332,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,1.0
videos/session_0629_gym.mp4,gym,0.9,0.8,,0.8666666666666667,0.05773502691896256,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0630_freestyle.mp4,freestyle,0.2,0.85,,0.38333333333333336,0.4072263907623539,0.5927736092376461,Qwen3-VL-4B,10fps,False,0.1
videos/session_0631_gym.mp4,gym,0.7,0.8,,0.7000000000000001,0.10000000000000003,0.8999999999999999,Qwen3-VL-4B,10fps,False,0.6
videos/session_0632_freestyle.mp4,freestyle,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0633_gym.mp4,gym,0.8,0.8,,0.8333333333333334,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0634_freestyle.mp4,freestyle,1.0,0.9,,0.9666666666666667,0.05773502691896256,0.9422649730810374,Qwen3-VL-4B,10fps,False,1.0
videos/session_0635_gym.mp4,gym,0.8,0.8,,0.8333333333333334,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0636_freestyle.mp4,freestyle,0.5,0.9,,0.7666666666666666,0.23094010767585033,0.7690598923241496,Qwen3-VL-4B,10fps,False,0.9
videos/session_0637_gym.mp4,gym,0.7,0.8,,0.7000000000000001,0.10000000000000003,0.8999999999999999,Qwen3-VL-4B,10fps,False,0.6
videos/session_0638_freestyle.mp4,freestyle,0.9,1.0,,0.9333333333333332,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0639_gym.mp4,gym,0.9,0.8,,0.8666666666666667,0.05773502691896256,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0640_freestyle.mp4,freestyle,0.8,0.2,,0.6333333333333333,0.37859388972001823,0.6214061102799817,Qwen3-VL-4B,10fps,False,0.9
videos/session_0641_gym.mp4,gym,0.8,0.8,,0.8333333333333334,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0642_freestyle.mp4,freestyle,0.8,0.9,,0.9,0.09999999999999998,0.9,Qwen3-VL-4B,10fps,False,1.0
videos/session_0643_gym.mp4,gym,0.3,0.8,,0.5666666666666668,0.2516611478423583,0.7483388521576417,Qwen3-VL-4B,10fps,False,0.6
videos/session_0644_freestyle.mp4,freestyle,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0645_gym.mp4,gym,0.8,0.8,,0.8333333333333334,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0646_freestyle.mp4,freestyle,0.2,0.2,,0.20000000000000004,3.3993498887762956e-17,1.0,Qwen3-VL-4B,10fps,False,0.2
videos/session_0647_gym.mp4,gym,0.8,0.8,,0.8333333333333334,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0648_freestyle.mp4,freestyle,1.0,0.9,,0.9666666666666667,0.05773502691896256,0.9422649730810374,Qwen3-VL-4B,10fps,False,1.0
videos/session_0649_gym.mp4,gym,0.9,0.8,,0.8666666666666667,0.05773502691896256,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0650_freestyle.mp4,freestyle,0.8,0.9,,0.8666666666666667,0.05773502691896256,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0651_gym.mp4,gym,0.8,0.8,,0.8333333333333334,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0652_freestyle.mp4,freestyle,0.9,0.9,,0.9,0.0,1.0,Qwen3-VL-4B,10fps,False,0.9
videos/session_0653_gym.mp4,gym,0.9,0.85,,0.8833333333333333,0.028867513459481315,0.9711324865405186,Qwen3-VL-4B,10fps,False,0.9
videos/session_0654_freestyle.mp4,freestyle,0.9,0.9,,0.9333333333333332,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,1.0
videos/session_0655_gym.mp4,gym,0.8,0.85,,0.85,0.04999999999999999,0.95,Qwen3-VL-4B,10fps,False,0.9
videos/session_0656_freestyle.mp4,freestyle,0.2,0.8,,0.3666666666666667,0.3785938897200183,0.6214061102799817,Qwen3-VL-4B,10fps,False,0.1
videos/session_0657_gym.mp4,gym,0.8,0.8,,0.8333333333333334,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0658_freestyle.mp4,freestyle,0.8,0.9,,0.9,0.09999999999999998,0.9,Qwen3-VL-4B,10fps,False,1.0
videos/session_0659_gym.mp4,gym,0.6,0.2,,0.3666666666666667,0.20816659994661324,0.7918334000533868,Qwen3-VL-4B,10fps,False,0.3
videos/session_0660_freestyle.mp4,freestyle,0.7,0.8,,0.7999999999999999,0.10000000000000003,0.8999999999999999,Qwen3-VL-4B,10fps,False,0.9
videos/session_0661_gym.mp4,gym,0.9,0.8,,0.8666666666666667,0.05773502691896256,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0662_freestyle.mp4,freestyle,0.9,0.8,,0.9,0.09999999999999998,0.9,Qwen3-VL-4B,10fps,False,1.0
videos/session_0663_gym.mp4,gym,0.5,0.75,,0.6166666666666667,0.12583057392117916,0.8741694260788209,Qwen3-VL-4B,10fps,False,0.6
videos/session_0664_freestyle.mp4,freestyle,0.9,0.9,,0.9333333333333332,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,1.0
videos/session_0665_gym.mp4,gym,0.8,0.85,,0.85,0.04999999999999999,0.95,Qwen3-VL-4B,10fps,False,0.9
videos/session_0666_freestyle.mp4,freestyle,0.9,1.0,,0.9666666666666667,0.05773502691896256,0.9422649730810374,Qwen3-VL-4B,10fps,False,1.0
videos/session_0667_gym.mp4,gym,0.9,0.75,,0.85,0.08660254037844388,0.9133974596215562,Qwen3-VL-4B,10fps,False,0.9
videos/session_0668_freestyle.mp4,freestyle,0.9,1.0,,0.9666666666666667,0.05773502691896256,0.9422649730810374,Qwen3-VL-4B,10fps,False,1.0
videos/session_0669_handwave.mp4,handwave,0.1,0.0,,0.03333333333333333,0.05773502691896259,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.0
videos/session_0670_sweep.mp4,sweep,0.2,0.1,,0.13333333333333333,0.05773502691896258,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.1
videos/session_0671_clap.mp4,clap,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0672_slide.mp4,slide,0.1,0.2,,0.13333333333333333,0.05773502691896258,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.1
videos/session_0673_drawzigzag.mp4,drawzigzag,0.5,0.1,,0.26666666666666666,0.20816659994661327,0.7918334000533868,Qwen3-VL-4B,10fps,True,0.2
videos/session_0674_dodge.mp4,dodge,0.2,0.1,,0.16666666666666666,0.05773502691896258,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.2
videos/session_0675_bowling.mp4,bowling,0.9,0.85,,0.8833333333333333,0.028867513459481315,0.9711324865405186,Qwen3-VL-4B,10fps,False,0.9
videos/session_0676_liftupahand.mp4,liftupahand,0.9,0.9,,0.9,0.0,1.0,Qwen3-VL-4B,10fps,False,0.9
videos/session_0677_tap.mp4,tap,0.2,0.0,,0.10000000000000002,0.1,0.9,Qwen3-VL-4B,10fps,False,0.1
videos/session_0678_spreadandpinch.mp4,spreadandpinch,0.2,0.1,,0.13333333333333333,0.05773502691896258,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.1
videos/session_0679_drawtriangle.mp4,drawtriangle,0.5,0.2,,0.3,0.17320508075688773,0.8267949192431123,Qwen3-VL-4B,10fps,False,0.2
videos/session_0680_sneeze.mp4,sneeze,0.1,0.0,,0.03333333333333333,0.05773502691896259,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.0
videos/session_0681_cough.mp4,cough,0.1,0.1,,0.10000000000000002,1.6996749443881478e-17,1.0,Qwen3-VL-4B,10fps,False,0.1
videos/session_0682_stagger.mp4,stagger,0.5,0.4,,0.3666666666666667,0.15275252316519466,0.8472474768348053,Qwen3-VL-4B,10fps,True,0.2
videos/session_0683_yawn.mp4,yawn,0.2,0.0,,0.06666666666666667,0.11547005383792518,0.8845299461620748,Qwen3-VL-4B,10fps,False,0.0
videos/session_0684_blownose.mp4,blownose,0.1,0.0,,0.03333333333333333,0.05773502691896259,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.0
videos/session_0685_stretchoneself.mp4,stretchoneself,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0686_touchface.mp4,touchface,0.2,0.0,,0.10000000000000002,0.1,0.9,Qwen3-VL-4B,10fps,False,0.1
videos/session_0687_handshake.mp4,handshake,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0688_hug.mp4,hug,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0689_pushsomeone.mp4,pushsomeone,0.4,0.3,,0.26666666666666666,0.1527525231651947,0.8472474768348053,Qwen3-VL-4B,10fps,False,0.1
videos/session_0690_kicksomeone.mp4,kicksomeone,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,True,1.0
videos/session_0691_punchsomeone.mp4,punchsomeone,0.2,0.2,,0.16666666666666666,0.05773502691896258,0.9422649730810374,Qwen3-VL-4B,10fps,True,0.1
videos/session_0692_conversation.mp4,conversation,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0693_gym.mp4,gym,0.8,0.8,,0.8333333333333334,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0694_freestyle.mp4,freestyle,0.9,0.9,,0.9333333333333332,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,1.0
videos/session_0695_sit.mp4,sit,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0696_walk.mp4,walk,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0697_bow.mp4,bow,0.2,0.0,,0.06666666666666667,0.11547005383792518,0.8845299461620748,Qwen3-VL-4B,10fps,False,0.0
videos/session_0698_sleep.mp4,sleep,1.0,1.0,,0.9666666666666667,0.05773502691896257,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.9
videos/session_0699_dance.mp4,dance,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,True,1.0
videos/session_0700_jog.mp4,jog,0.6,0.7,,0.6333333333333333,0.05773502691896256,0.9422649730810374,Qwen3-VL-4B,10fps,True,0.6
videos/session_0701_falldown.mp4,falldown,0.1,0.0,,0.06666666666666667,0.05773502691896258,0.9422649730810374,Qwen3-VL-4B,10fps,True,0.1
videos/session_0702_jump.mp4,jump,0.1,0.0,,0.03333333333333333,0.05773502691896259,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.0
videos/session_0703_gym.mp4,gym,0.2,0.1,,0.13333333333333333,0.05773502691896258,0.9422649730810374,Qwen3-VL-4B,10fps,False,0.1
videos/session_0704_freestyle.mp4,freestyle,0.2,0.0,,0.06666666666666667,0.11547005383792518,0.8845299461620748,Qwen3-VL-4B,10fps,False,0.0
videos/session_0705_jumpingjack.mp4,jumpingjack,0.5,0.3,,0.4666666666666666,0.15275252316519466,0.8472474768348053,Qwen3-VL-4B,10fps,True,0.6
videos/session_0706_squat.mp4,squat,1.0,1.0,,1.0,0.0,1.0,Qwen3-VL-4B,10fps,False,1.0
videos/session_0707_lunge.mp4,lunge,0.2,0.15,,0.18333333333333335,0.028867513459481298,0.9711324865405186,Qwen3-VL-4B,10fps,False,0.2
